Time [s],Channel 0
2025-04-05T16:21:31.807798333+00:00,1
2025-04-05T16:21:31.808283083+00:00,0
2025-04-05T16:21:31.808666750+00:00,1
2025-04-05T16:21:31.809151750+00:00,0
2025-04-05T16:21:31.809535208+00:00,1
2025-04-05T16:21:31.810891333+00:00,0
2025-04-05T16:21:31.811275667+00:00,1
2025-04-05T16:21:31.811760625+00:00,0
2025-04-05T16:21:31.812143917+00:00,1
2025-04-05T16:21:31.813501667+00:00,0
2025-04-05T16:21:31.813884292+00:00,1
2025-04-05T16:21:31.815240792+00:00,0
2025-04-05T16:21:31.815625000+00:00,1
2025-04-05T16:21:31.816108750+00:00,0
2025-04-05T16:21:31.816493292+00:00,1
2025-04-05T16:21:31.816977625+00:00,0
2025-04-05T16:21:31.817361542+00:00,1
2025-04-05T16:21:31.818716875+00:00,0
2025-04-05T16:21:31.819101958+00:00,1
2025-04-05T16:21:31.819586917+00:00,0
2025-04-05T16:21:31.819970333+00:00,1
2025-04-05T16:21:31.821326958+00:00,0
2025-04-05T16:21:31.821711083+00:00,1
2025-04-05T16:21:31.823067667+00:00,0
2025-04-05T16:21:31.823451750+00:00,1
2025-04-05T16:21:31.824808292+00:00,0
2025-04-05T16:21:31.825192375+00:00,1
2025-04-05T16:21:31.826549958+00:00,0
2025-04-05T16:21:31.826933208+00:00,1
2025-04-05T16:21:31.827417375+00:00,0
2025-04-05T16:21:31.827801417+00:00,1
2025-04-05T16:21:31.828286625+00:00,0
2025-04-05T16:21:31.828670750+00:00,1
2025-04-05T16:21:31.903660208+00:00,0
2025-04-05T16:21:31.907094417+00:00,1
2025-04-05T16:21:31.908885708+00:00,0
2025-04-05T16:21:31.909293958+00:00,1
2025-04-05T16:21:31.909754333+00:00,0
2025-04-05T16:21:31.910139042+00:00,1
2025-04-05T16:21:31.910623000+00:00,0
2025-04-05T16:21:31.911030250+00:00,1
2025-04-05T16:21:31.912363417+00:00,0
2025-04-05T16:21:31.912771708+00:00,1
2025-04-05T16:21:31.914105083+00:00,0
2025-04-05T16:21:31.914512083+00:00,1
2025-04-05T16:21:31.914973083+00:00,0
2025-04-05T16:21:31.915357333+00:00,1
2025-04-05T16:21:31.916712417+00:00,0
2025-04-05T16:21:31.917121042+00:00,1
2025-04-05T16:21:31.917581917+00:00,0
2025-04-05T16:21:31.917989333+00:00,1
2025-04-05T16:21:31.918450292+00:00,0
2025-04-05T16:21:31.918833875+00:00,1
2025-04-05T16:21:31.919317625+00:00,0
2025-04-05T16:21:31.919725792+00:00,1
2025-04-05T16:21:31.921058833+00:00,0
2025-04-05T16:21:31.921466583+00:00,1
2025-04-05T16:21:31.921926875+00:00,0
2025-04-05T16:21:31.922334833+00:00,1
2025-04-05T16:21:31.922795458+00:00,0
2025-04-05T16:21:31.923202708+00:00,1
2025-04-05T16:21:31.924535792+00:00,0
2025-04-05T16:21:31.924943542+00:00,1
2025-04-05T16:21:31.925403958+00:00,0
2025-04-05T16:21:31.925812000+00:00,1
2025-04-05T16:21:31.927145000+00:00,0
2025-04-05T16:21:31.927552750+00:00,1
2025-04-05T16:21:31.928015167+00:00,0
2025-04-05T16:21:31.928421333+00:00,1
2025-04-05T16:21:31.929754667+00:00,0
2025-04-05T16:21:31.930161958+00:00,1
2025-04-05T16:21:31.930622125+00:00,0
2025-04-05T16:21:31.931029958+00:00,1
2025-04-05T16:21:31.931490542+00:00,0
2025-04-05T16:21:31.931898042+00:00,1
2025-04-05T16:21:31.933231083+00:00,0
2025-04-05T16:21:31.933638708+00:00,1
2025-04-05T16:21:31.934099750+00:00,0
2025-04-05T16:21:31.934507167+00:00,1
2025-04-05T16:21:31.934967917+00:00,0
2025-04-05T16:21:31.935375042+00:00,1
2025-04-05T16:21:31.935836542+00:00,0
2025-04-05T16:21:31.936243500+00:00,1
2025-04-05T16:21:31.936704250+00:00,0
2025-04-05T16:21:31.937112167+00:00,1
2025-04-05T16:21:31.937573542+00:00,0
2025-04-05T16:21:31.937980333+00:00,1
2025-04-05T16:21:31.938440542+00:00,0
2025-04-05T16:21:31.938848500+00:00,1
2025-04-05T16:21:31.940180958+00:00,0
2025-04-05T16:21:31.940589042+00:00,1
2025-04-05T16:21:31.941049667+00:00,0
2025-04-05T16:21:31.941456958+00:00,1
2025-04-05T16:21:31.942789708+00:00,0
2025-04-05T16:21:31.943197958+00:00,1
2025-04-05T16:21:31.944529917+00:00,0
2025-04-05T16:21:31.944938667+00:00,1
2025-04-05T16:21:31.945398833+00:00,0
2025-04-05T16:21:31.945806958+00:00,1
2025-04-05T16:21:31.946266833+00:00,0
2025-04-05T16:21:31.946675125+00:00,1
2025-04-05T16:21:31.948007167+00:00,0
2025-04-05T16:21:31.948416042+00:00,1
2025-04-05T16:21:31.948876875+00:00,0
2025-04-05T16:21:31.949284167+00:00,1
2025-04-05T16:21:31.950616375+00:00,0
2025-04-05T16:21:31.951024875+00:00,1
2025-04-05T16:21:31.952356083+00:00,0
2025-04-05T16:21:31.952765375+00:00,1
2025-04-05T16:21:31.954098000+00:00,0
2025-04-05T16:21:31.954506083+00:00,1
2025-04-05T16:21:31.955839000+00:00,0
2025-04-05T16:21:31.956246792+00:00,1
2025-04-05T16:21:31.956707125+00:00,0
2025-04-05T16:21:31.957115167+00:00,1
2025-04-05T16:21:31.957577125+00:00,0
2025-04-05T16:21:31.957984458+00:00,1
2025-04-05T16:21:32.032957125+00:00,0
2025-04-05T16:21:32.036417000+00:00,1
2025-04-05T16:21:32.038184625+00:00,0
2025-04-05T16:21:32.038593625+00:00,1
2025-04-05T16:21:32.039053167+00:00,0
2025-04-05T16:21:32.039462125+00:00,1
2025-04-05T16:21:32.039921625+00:00,0
2025-04-05T16:21:32.040330375+00:00,1
2025-04-05T16:21:32.041662667+00:00,0
2025-04-05T16:21:32.042070875+00:00,1
2025-04-05T16:21:32.043402833+00:00,0
2025-04-05T16:21:32.043812125+00:00,1
2025-04-05T16:21:32.044271917+00:00,0
2025-04-05T16:21:32.044680125+00:00,1
2025-04-05T16:21:32.046011750+00:00,0
2025-04-05T16:21:32.046421083+00:00,1
2025-04-05T16:21:32.046881667+00:00,0
2025-04-05T16:21:32.047289292+00:00,1
2025-04-05T16:21:32.047749958+00:00,0
2025-04-05T16:21:32.048157917+00:00,1
2025-04-05T16:21:32.048618292+00:00,0
2025-04-05T16:21:32.049026375+00:00,1
2025-04-05T16:21:32.050358208+00:00,0
2025-04-05T16:21:32.050766917+00:00,1
2025-04-05T16:21:32.051226583+00:00,0
2025-04-05T16:21:32.051635125+00:00,1
2025-04-05T16:21:32.052094958+00:00,0
2025-04-05T16:21:32.052503750+00:00,1
2025-04-05T16:21:32.053835458+00:00,0
2025-04-05T16:21:32.054244917+00:00,1
2025-04-05T16:21:32.054704917+00:00,0
2025-04-05T16:21:32.055113417+00:00,1
2025-04-05T16:21:32.056445875+00:00,0
2025-04-05T16:21:32.056854250+00:00,1
2025-04-05T16:21:32.057313708+00:00,0
2025-04-05T16:21:32.057722292+00:00,1
2025-04-05T16:21:32.059053750+00:00,0
2025-04-05T16:21:32.059463208+00:00,1
2025-04-05T16:21:32.059923458+00:00,0
2025-04-05T16:21:32.060331458+00:00,1
2025-04-05T16:21:32.060791875+00:00,0
2025-04-05T16:21:32.061200083+00:00,1
2025-04-05T16:21:32.062533000+00:00,0
2025-04-05T16:21:32.062940667+00:00,1
2025-04-05T16:21:32.063401125+00:00,0
2025-04-05T16:21:32.063809167+00:00,1
2025-04-05T16:21:32.064270125+00:00,0
2025-04-05T16:21:32.064677583+00:00,1
2025-04-05T16:21:32.065137333+00:00,0
2025-04-05T16:21:32.065545792+00:00,1
2025-04-05T16:21:32.066006292+00:00,0
2025-04-05T16:21:32.066414333+00:00,1
2025-04-05T16:21:32.066875250+00:00,0
2025-04-05T16:21:32.067282625+00:00,1
2025-04-05T16:21:32.067742625+00:00,0
2025-04-05T16:21:32.068150792+00:00,1
2025-04-05T16:21:32.069483333+00:00,0
2025-04-05T16:21:32.069891292+00:00,1
2025-04-05T16:21:32.070351958+00:00,0
2025-04-05T16:21:32.070759500+00:00,1
2025-04-05T16:21:32.072091958+00:00,0
2025-04-05T16:21:32.072499875+00:00,1
2025-04-05T16:21:32.073831333+00:00,0
2025-04-05T16:21:32.074240542+00:00,1
2025-04-05T16:21:32.074701375+00:00,0
2025-04-05T16:21:32.075108750+00:00,1
2025-04-05T16:21:32.075570375+00:00,0
2025-04-05T16:21:32.075977292+00:00,1
2025-04-05T16:21:32.077310583+00:00,0
2025-04-05T16:21:32.077717708+00:00,1
2025-04-05T16:21:32.078178333+00:00,0
2025-04-05T16:21:32.078586333+00:00,1
2025-04-05T16:21:32.079918083+00:00,0
2025-04-05T16:21:32.080326833+00:00,1
2025-04-05T16:21:32.081659500+00:00,0
2025-04-05T16:21:32.082067625+00:00,1
2025-04-05T16:21:32.083400167+00:00,0
2025-04-05T16:21:32.083808000+00:00,1
2025-04-05T16:21:32.085139500+00:00,0
2025-04-05T16:21:32.085548500+00:00,1
2025-04-05T16:21:32.086008542+00:00,0
2025-04-05T16:21:32.086416667+00:00,1
2025-04-05T16:21:32.086879083+00:00,0
2025-04-05T16:21:32.087286417+00:00,1
2025-04-05T16:21:32.162262333+00:00,0
2025-04-05T16:21:32.165721000+00:00,1
2025-04-05T16:21:32.167489958+00:00,0
2025-04-05T16:21:32.167897917+00:00,1
2025-04-05T16:21:32.168359500+00:00,0
2025-04-05T16:21:32.168766250+00:00,1
2025-04-05T16:21:32.169226500+00:00,0
2025-04-05T16:21:32.169634375+00:00,1
2025-04-05T16:21:32.170968000+00:00,0
2025-04-05T16:21:32.171375292+00:00,1
2025-04-05T16:21:32.172707750+00:00,0
2025-04-05T16:21:32.173116417+00:00,1
2025-04-05T16:21:32.173577250+00:00,0
2025-04-05T16:21:32.173984875+00:00,1
2025-04-05T16:21:32.175317208+00:00,0
2025-04-05T16:21:32.175725500+00:00,1
2025-04-05T16:21:32.176185750+00:00,0
2025-04-05T16:21:32.176594250+00:00,1
2025-04-05T16:21:32.177054917+00:00,0
2025-04-05T16:21:32.177461917+00:00,1
2025-04-05T16:21:32.177924250+00:00,0
2025-04-05T16:21:32.178330625+00:00,1
2025-04-05T16:21:32.179663500+00:00,0
2025-04-05T16:21:32.180071875+00:00,1
2025-04-05T16:21:32.180532500+00:00,0
2025-04-05T16:21:32.180940167+00:00,1
2025-04-05T16:21:32.181400625+00:00,0
2025-04-05T16:21:32.181785583+00:00,1
2025-04-05T16:21:32.183142375+00:00,0
2025-04-05T16:21:32.183526250+00:00,1
2025-04-05T16:21:32.184010250+00:00,0
2025-04-05T16:21:32.184418000+00:00,1
2025-04-05T16:21:32.185750500+00:00,0
2025-04-05T16:21:32.186158792+00:00,1
2025-04-05T16:21:32.186620875+00:00,0
2025-04-05T16:21:32.187026917+00:00,1
2025-04-05T16:21:32.188359875+00:00,0
2025-04-05T16:21:32.188744333+00:00,1
2025-04-05T16:21:32.189228708+00:00,0
2025-04-05T16:21:32.189636042+00:00,1
2025-04-05T16:21:32.190097208+00:00,0
2025-04-05T16:21:32.190481250+00:00,1
2025-04-05T16:21:32.191838458+00:00,0
2025-04-05T16:21:32.192221833+00:00,1
2025-04-05T16:21:32.192706250+00:00,0
2025-04-05T16:21:32.193090208+00:00,1
2025-04-05T16:21:32.193575500+00:00,0
2025-04-05T16:21:32.193958833+00:00,1
2025-04-05T16:21:32.194444417+00:00,0
2025-04-05T16:21:32.194827375+00:00,1
2025-04-05T16:21:32.195312375+00:00,0
2025-04-05T16:21:32.195695667+00:00,1
2025-04-05T16:21:32.196180333+00:00,0
2025-04-05T16:21:32.196586875+00:00,1
2025-04-05T16:21:32.197048125+00:00,0
2025-04-05T16:21:32.197432333+00:00,1
2025-04-05T16:21:32.198788750+00:00,0
2025-04-05T16:21:32.199196125+00:00,1
2025-04-05T16:21:32.199658250+00:00,0
2025-04-05T16:21:32.200041583+00:00,1
2025-04-05T16:21:32.201397792+00:00,0
2025-04-05T16:21:32.201782333+00:00,1
2025-04-05T16:21:32.203138958+00:00,0
2025-04-05T16:21:32.203522917+00:00,1
2025-04-05T16:21:32.204007542+00:00,0
2025-04-05T16:21:32.204391125+00:00,1
2025-04-05T16:21:32.204876708+00:00,0
2025-04-05T16:21:32.205282917+00:00,1
2025-04-05T16:21:32.206616333+00:00,0
2025-04-05T16:21:32.207023417+00:00,1
2025-04-05T16:21:32.207485250+00:00,0
2025-04-05T16:21:32.207868792+00:00,1
2025-04-05T16:21:32.209225458+00:00,0
2025-04-05T16:21:32.209609333+00:00,1
2025-04-05T16:21:32.210966667+00:00,0
2025-04-05T16:21:32.211350208+00:00,1
2025-04-05T16:21:32.212706833+00:00,0
2025-04-05T16:21:32.213090750+00:00,1
2025-04-05T16:21:32.214447625+00:00,0
2025-04-05T16:21:32.214831792+00:00,1
2025-04-05T16:21:32.215316750+00:00,0
2025-04-05T16:21:32.215723542+00:00,1
2025-04-05T16:21:32.216186292+00:00,0
2025-04-05T16:21:32.216569750+00:00,1
2025-04-05T16:21:32.291569417+00:00,0
2025-04-05T16:21:32.295004583+00:00,1
2025-04-05T16:21:32.296796625+00:00,0
2025-04-05T16:21:32.297181292+00:00,1
2025-04-05T16:21:32.297666833+00:00,0
2025-04-05T16:21:32.298049667+00:00,1
2025-04-05T16:21:32.298533625+00:00,0
2025-04-05T16:21:32.298917875+00:00,1
2025-04-05T16:21:32.300274333+00:00,0
2025-04-05T16:21:32.300658583+00:00,1
2025-04-05T16:21:32.302014125+00:00,0
2025-04-05T16:21:32.302399333+00:00,1
2025-04-05T16:21:32.302884167+00:00,0
2025-04-05T16:21:32.303267542+00:00,1
2025-04-05T16:21:32.304623000+00:00,0
2025-04-05T16:21:32.305008208+00:00,1
2025-04-05T16:21:32.305492583+00:00,0
2025-04-05T16:21:32.305876500+00:00,1
2025-04-05T16:21:32.306361417+00:00,0
2025-04-05T16:21:32.306745000+00:00,1
2025-04-05T16:21:32.307230375+00:00,0
2025-04-05T16:21:32.307613375+00:00,1
2025-04-05T16:21:32.308969625+00:00,0
2025-04-05T16:21:32.309354000+00:00,1
2025-04-05T16:21:32.309839417+00:00,0
2025-04-05T16:21:32.310222625+00:00,1
2025-04-05T16:21:32.310706583+00:00,0
2025-04-05T16:21:32.311090875+00:00,1
2025-04-05T16:21:32.312446708+00:00,0
2025-04-05T16:21:32.312831667+00:00,1
2025-04-05T16:21:32.313316417+00:00,0
2025-04-05T16:21:32.313700208+00:00,1
2025-04-05T16:21:32.315056875+00:00,0
2025-04-05T16:21:32.315441125+00:00,1
2025-04-05T16:21:32.315927458+00:00,0
2025-04-05T16:21:32.316309458+00:00,1
2025-04-05T16:21:32.317664375+00:00,0
2025-04-05T16:21:32.318050000+00:00,1
2025-04-05T16:21:32.318534125+00:00,0
2025-04-05T16:21:32.318918292+00:00,1
2025-04-05T16:21:32.319403500+00:00,0
2025-04-05T16:21:32.319786750+00:00,1
2025-04-05T16:21:32.321142792+00:00,0
2025-04-05T16:21:32.321527667+00:00,1
2025-04-05T16:21:32.322011583+00:00,0
2025-04-05T16:21:32.322396000+00:00,1
2025-04-05T16:21:32.322879417+00:00,0
2025-04-05T16:21:32.323264208+00:00,1
2025-04-05T16:21:32.323748167+00:00,0
2025-04-05T16:21:32.324132542+00:00,1
2025-04-05T16:21:32.324616042+00:00,0
2025-04-05T16:21:32.325001000+00:00,1
2025-04-05T16:21:32.325484333+00:00,0
2025-04-05T16:21:32.325869208+00:00,1
2025-04-05T16:21:32.326352583+00:00,0
2025-04-05T16:21:32.326737500+00:00,1
2025-04-05T16:21:32.328093167+00:00,0
2025-04-05T16:21:32.328478375+00:00,1
2025-04-05T16:21:32.328963000+00:00,0
2025-04-05T16:21:32.329346833+00:00,1
2025-04-05T16:21:32.330702083+00:00,0
2025-04-05T16:21:32.331087750+00:00,1
2025-04-05T16:21:32.332444208+00:00,0
2025-04-05T16:21:32.332828417+00:00,1
2025-04-05T16:21:32.333311958+00:00,0
2025-04-05T16:21:32.333696750+00:00,1
2025-04-05T16:21:32.334181042+00:00,0
2025-04-05T16:21:32.334565083+00:00,1
2025-04-05T16:21:32.335919958+00:00,0
2025-04-05T16:21:32.336305583+00:00,1
2025-04-05T16:21:32.336788917+00:00,0
2025-04-05T16:21:32.337173875+00:00,1
2025-04-05T16:21:32.338528667+00:00,0
2025-04-05T16:21:32.338914458+00:00,1
2025-04-05T16:21:32.340270875+00:00,0
2025-04-05T16:21:32.340655208+00:00,1
2025-04-05T16:21:32.342010000+00:00,0
2025-04-05T16:21:32.342395708+00:00,1
2025-04-05T16:21:32.343752417+00:00,0
2025-04-05T16:21:32.344136500+00:00,1
2025-04-05T16:21:32.344622750+00:00,0
2025-04-05T16:21:32.345004792+00:00,1
2025-04-05T16:21:32.345490208+00:00,0
2025-04-05T16:21:32.345874125+00:00,1
2025-04-05T16:21:32.660544000+00:00,1
