Time [s],Channel 0
2025-04-05T16:19:16.914168933+00:00,1
2025-04-05T16:19:16.915524392+00:00,0
2025-04-05T16:19:16.915910350+00:00,1
2025-04-05T16:19:16.917266725+00:00,0
2025-04-05T16:19:16.917651392+00:00,1
2025-04-05T16:19:16.919007433+00:00,0
2025-04-05T16:19:16.919392433+00:00,1
2025-04-05T16:19:16.919876308+00:00,0
2025-04-05T16:19:16.920261225+00:00,1
2025-04-05T16:19:16.920745767+00:00,0
2025-04-05T16:19:16.921129475+00:00,1
2025-04-05T16:19:16.921614267+00:00,0
2025-04-05T16:19:16.921998225+00:00,1
2025-04-05T16:19:16.923354642+00:00,0
2025-04-05T16:19:16.923739392+00:00,1
2025-04-05T16:19:16.924223100+00:00,0
2025-04-05T16:19:16.924608100+00:00,1
2025-04-05T16:19:16.925964142+00:00,0
2025-04-05T16:19:16.926349392+00:00,1
2025-04-05T16:19:16.926833767+00:00,0
2025-04-05T16:19:16.927217975+00:00,1
2025-04-05T16:19:16.928573392+00:00,0
2025-04-05T16:19:16.928959058+00:00,1
2025-04-05T16:19:16.929442933+00:00,0
2025-04-05T16:19:16.929827600+00:00,1
2025-04-05T16:19:16.931183725+00:00,0
2025-04-05T16:19:16.931569100+00:00,1
2025-04-05T16:19:16.932925392+00:00,0
2025-04-05T16:19:16.933310100+00:00,1
2025-04-05T16:19:16.934666350+00:00,0
2025-04-05T16:19:16.935051558+00:00,1
2025-04-05T16:19:16.935535933+00:00,0
2025-04-05T16:19:16.935920225+00:00,1
2025-04-05T16:19:16.936404017+00:00,0
2025-04-05T16:19:16.936788892+00:00,1
2025-04-05T16:19:16.938144392+00:00,0
2025-04-05T16:19:16.938530017+00:00,1
2025-04-05T16:19:16.939013433+00:00,0
2025-04-05T16:19:16.939398725+00:00,1
2025-04-05T16:19:16.939881392+00:00,0
2025-04-05T16:19:16.940267308+00:00,1
2025-04-05T16:19:16.941623308+00:00,0
2025-04-05T16:19:16.942008267+00:00,1
2025-04-05T16:19:17.017022892+00:00,0
2025-04-05T16:19:17.020458725+00:00,1
2025-04-05T16:19:17.022251100+00:00,0
2025-04-05T16:19:17.022635725+00:00,1
2025-04-05T16:19:17.023119892+00:00,0
2025-04-05T16:19:17.023504350+00:00,1
2025-04-05T16:19:17.023987933+00:00,0
2025-04-05T16:19:17.024372892+00:00,1
2025-04-05T16:19:17.025727558+00:00,0
2025-04-05T16:19:17.026113850+00:00,1
2025-04-05T16:19:17.027469767+00:00,0
2025-04-05T16:19:17.027854850+00:00,1
2025-04-05T16:19:17.028338517+00:00,0
2025-04-05T16:19:17.028723433+00:00,1
2025-04-05T16:19:17.030079892+00:00,0
2025-04-05T16:19:17.030464683+00:00,1
2025-04-05T16:19:17.030948642+00:00,0
2025-04-05T16:19:17.031333308+00:00,1
2025-04-05T16:19:17.031816767+00:00,0
2025-04-05T16:19:17.032201850+00:00,1
2025-04-05T16:19:17.032685267+00:00,0
2025-04-05T16:19:17.033070267+00:00,1
2025-04-05T16:19:17.034426433+00:00,0
2025-04-05T16:19:17.034811017+00:00,1
2025-04-05T16:19:17.035295142+00:00,0
2025-04-05T16:19:17.035679600+00:00,1
2025-04-05T16:19:17.036163308+00:00,0
2025-04-05T16:19:17.036548267+00:00,1
2025-04-05T16:19:17.037903850+00:00,0
2025-04-05T16:19:17.038289433+00:00,1
2025-04-05T16:19:17.038772725+00:00,0
2025-04-05T16:19:17.039157975+00:00,1
2025-04-05T16:19:17.040514267+00:00,0
2025-04-05T16:19:17.040899058+00:00,1
2025-04-05T16:19:17.041382683+00:00,0
2025-04-05T16:19:17.041767725+00:00,1
2025-04-05T16:19:17.043122767+00:00,0
2025-04-05T16:19:17.043508683+00:00,1
2025-04-05T16:19:17.043991767+00:00,0
2025-04-05T16:19:17.044377308+00:00,1
2025-04-05T16:19:17.044861142+00:00,0
2025-04-05T16:19:17.045245975+00:00,1
2025-04-05T16:19:17.046601183+00:00,0
2025-04-05T16:19:17.046987100+00:00,1
2025-04-05T16:19:17.048342933+00:00,0
2025-04-05T16:19:17.048728767+00:00,1
2025-04-05T16:19:17.050083850+00:00,0
2025-04-05T16:19:17.050470225+00:00,1
2025-04-05T16:19:17.050954475+00:00,0
2025-04-05T16:19:17.051339225+00:00,1
2025-04-05T16:19:17.051822725+00:00,0
2025-04-05T16:19:17.052208308+00:00,1
2025-04-05T16:19:17.052692267+00:00,0
2025-04-05T16:19:17.053077392+00:00,1
2025-04-05T16:19:17.054433225+00:00,0
2025-04-05T16:19:17.054819142+00:00,1
2025-04-05T16:19:17.055302308+00:00,0
2025-04-05T16:19:17.055687892+00:00,1
2025-04-05T16:19:17.057042350+00:00,0
2025-04-05T16:19:17.057429183+00:00,1
2025-04-05T16:19:17.057913100+00:00,0
2025-04-05T16:19:17.058298308+00:00,1
2025-04-05T16:19:17.059653850+00:00,0
2025-04-05T16:19:17.060039683+00:00,1
2025-04-05T16:19:17.060523808+00:00,0
2025-04-05T16:19:17.060908850+00:00,1
2025-04-05T16:19:17.062264350+00:00,0
2025-04-05T16:19:17.062650392+00:00,1
2025-04-05T16:19:17.064006808+00:00,0
2025-04-05T16:19:17.064391975+00:00,1
2025-04-05T16:19:17.065748017+00:00,0
2025-04-05T16:19:17.066133392+00:00,1
2025-04-05T16:19:17.066617225+00:00,0
2025-04-05T16:19:17.067002225+00:00,1
2025-04-05T16:19:17.067486558+00:00,0
2025-04-05T16:19:17.067871350+00:00,1
2025-04-05T16:19:17.069227475+00:00,0
2025-04-05T16:19:17.069682350+00:00,1
2025-04-05T16:19:17.070096517+00:00,0
2025-04-05T16:19:17.070481933+00:00,1
2025-04-05T16:19:17.070966392+00:00,0
2025-04-05T16:19:17.071351100+00:00,1
2025-04-05T16:19:17.072707392+00:00,0
2025-04-05T16:19:17.073164683+00:00,1
2025-04-05T16:19:17.781525267+00:00,1
