Time [s],Channel 0
2025-04-05T16:20:28.525866683+00:00,0
2025-04-05T16:20:28.526251308+00:00,1
2025-04-05T16:20:28.526735892+00:00,0
2025-04-05T16:20:28.527143600+00:00,1
2025-04-05T16:20:28.528475725+00:00,0
2025-04-05T16:20:28.528885308+00:00,1
2025-04-05T16:20:28.530218392+00:00,0
2025-04-05T16:20:28.530626642+00:00,1
2025-04-05T16:20:28.531086892+00:00,0
2025-04-05T16:20:28.531495308+00:00,1
2025-04-05T16:20:28.531955933+00:00,0
2025-04-05T16:20:28.532363892+00:00,1
2025-04-05T16:20:28.532822642+00:00,0
2025-04-05T16:20:28.533305100+00:00,1
2025-04-05T16:20:28.533692017+00:00,0
2025-04-05T16:20:28.534100975+00:00,1
2025-04-05T16:20:28.535431850+00:00,0
2025-04-05T16:20:28.535842058+00:00,1
2025-04-05T16:20:28.537173142+00:00,0
2025-04-05T16:20:28.537657683+00:00,1
2025-04-05T16:20:28.538912975+00:00,0
2025-04-05T16:20:28.539398600+00:00,1
2025-04-05T16:20:28.540653558+00:00,0
2025-04-05T16:20:28.541138850+00:00,1
2025-04-05T16:20:28.541523975+00:00,0
2025-04-05T16:20:28.542005933+00:00,1
2025-04-05T16:20:28.542392100+00:00,0
2025-04-05T16:20:28.542874850+00:00,1
2025-04-05T16:20:28.617784558+00:00,0
2025-04-05T16:20:28.621246850+00:00,1
2025-04-05T16:20:28.623012725+00:00,0
2025-04-05T16:20:28.623423433+00:00,1
2025-04-05T16:20:28.623911100+00:00,0
2025-04-05T16:20:28.624292058+00:00,1
2025-04-05T16:20:28.624747725+00:00,0
2025-04-05T16:20:28.625160267+00:00,1
2025-04-05T16:20:28.626489225+00:00,0
2025-04-05T16:20:28.626901058+00:00,1
2025-04-05T16:20:28.628231808+00:00,0
2025-04-05T16:20:28.628642017+00:00,1
2025-04-05T16:20:28.629100017+00:00,0
2025-04-05T16:20:28.629510642+00:00,1
2025-04-05T16:20:28.630838767+00:00,0
2025-04-05T16:20:28.631251683+00:00,1
2025-04-05T16:20:28.631709142+00:00,0
2025-04-05T16:20:28.632120017+00:00,1
2025-04-05T16:20:28.632574517+00:00,0
2025-04-05T16:20:28.632988642+00:00,1
2025-04-05T16:20:28.633446308+00:00,0
2025-04-05T16:20:28.633857142+00:00,1
2025-04-05T16:20:28.635186142+00:00,0
2025-04-05T16:20:28.635598017+00:00,1
2025-04-05T16:20:28.636055017+00:00,0
2025-04-05T16:20:28.636466475+00:00,1
2025-04-05T16:20:28.636923017+00:00,0
2025-04-05T16:20:28.637335100+00:00,1
2025-04-05T16:20:28.638664308+00:00,0
2025-04-05T16:20:28.639075600+00:00,1
2025-04-05T16:20:28.639533475+00:00,0
2025-04-05T16:20:28.639944183+00:00,1
2025-04-05T16:20:28.641275683+00:00,0
2025-04-05T16:20:28.641685225+00:00,1
2025-04-05T16:20:28.642143475+00:00,0
2025-04-05T16:20:28.642553558+00:00,1
2025-04-05T16:20:28.643882808+00:00,0
2025-04-05T16:20:28.644294100+00:00,1
2025-04-05T16:20:28.644781267+00:00,0
2025-04-05T16:20:28.645162517+00:00,1
2025-04-05T16:20:28.645619642+00:00,0
2025-04-05T16:20:28.646030892+00:00,1
2025-04-05T16:20:28.647390517+00:00,0
2025-04-05T16:20:28.647771933+00:00,1
2025-04-05T16:20:28.648259808+00:00,0
2025-04-05T16:20:28.648640392+00:00,1
2025-04-05T16:20:28.649096100+00:00,0
2025-04-05T16:20:28.649508642+00:00,1
2025-04-05T16:20:28.649963350+00:00,0
2025-04-05T16:20:28.650377100+00:00,1
2025-04-05T16:20:28.650834850+00:00,0
2025-04-05T16:20:28.651244975+00:00,1
2025-04-05T16:20:28.652573683+00:00,0
2025-04-05T16:20:28.652985600+00:00,1
2025-04-05T16:20:28.653442892+00:00,0
2025-04-05T16:20:28.653853975+00:00,1
2025-04-05T16:20:28.655181808+00:00,0
2025-04-05T16:20:28.655594683+00:00,1
2025-04-05T16:20:28.656082267+00:00,0
2025-04-05T16:20:28.656462975+00:00,1
2025-04-05T16:20:28.657791183+00:00,0
2025-04-05T16:20:28.658203767+00:00,1
2025-04-05T16:20:28.659532517+00:00,0
2025-04-05T16:20:28.659944558+00:00,1
2025-04-05T16:20:28.660402058+00:00,0
2025-04-05T16:20:28.660812850+00:00,1
2025-04-05T16:20:28.661270892+00:00,0
2025-04-05T16:20:28.661681100+00:00,1
2025-04-05T16:20:28.662136183+00:00,0
2025-04-05T16:20:28.662549600+00:00,1
2025-04-05T16:20:28.663006475+00:00,0
2025-04-05T16:20:28.663417850+00:00,1
2025-04-05T16:20:28.664745267+00:00,0
2025-04-05T16:20:28.665158475+00:00,1
2025-04-05T16:20:28.666485892+00:00,0
2025-04-05T16:20:28.666898975+00:00,1
2025-04-05T16:20:28.668226975+00:00,0
2025-04-05T16:20:28.668639267+00:00,1
2025-04-05T16:20:28.669968100+00:00,0
2025-04-05T16:20:28.670379850+00:00,1
2025-04-05T16:20:28.670836850+00:00,0
2025-04-05T16:20:28.671248267+00:00,1
2025-04-05T16:20:28.671708100+00:00,0
2025-04-05T16:20:28.672117892+00:00,1
2025-04-05T16:20:28.747091142+00:00,0
2025-04-05T16:20:28.750620725+00:00,1
2025-04-05T16:20:28.752316642+00:00,0
2025-04-05T16:20:28.752797017+00:00,1
2025-04-05T16:20:28.753185975+00:00,0
2025-04-05T16:20:28.753667058+00:00,1
2025-04-05T16:20:28.754053808+00:00,0
2025-04-05T16:20:28.754463558+00:00,1
2025-04-05T16:20:28.755793933+00:00,0
2025-04-05T16:20:28.756275475+00:00,1
2025-04-05T16:20:28.757535058+00:00,0
2025-04-05T16:20:28.757944892+00:00,1
2025-04-05T16:20:28.758404142+00:00,0
2025-04-05T16:20:28.758813350+00:00,1
2025-04-05T16:20:28.760144517+00:00,0
2025-04-05T16:20:28.760553892+00:00,1
2025-04-05T16:20:28.761013392+00:00,0
2025-04-05T16:20:28.761422308+00:00,1
2025-04-05T16:20:28.761881642+00:00,0
2025-04-05T16:20:28.762290683+00:00,1
2025-04-05T16:20:28.762750183+00:00,0
2025-04-05T16:20:28.763158933+00:00,1
2025-04-05T16:20:28.764490642+00:00,0
2025-04-05T16:20:28.764899558+00:00,1
2025-04-05T16:20:28.765360308+00:00,0
2025-04-05T16:20:28.765768017+00:00,1
2025-04-05T16:20:28.766227100+00:00,0
2025-04-05T16:20:28.766636392+00:00,1
2025-04-05T16:20:28.767966892+00:00,0
2025-04-05T16:20:28.768376600+00:00,1
2025-04-05T16:20:28.768835975+00:00,0
2025-04-05T16:20:28.769244975+00:00,1
2025-04-05T16:20:28.770576183+00:00,0
2025-04-05T16:20:28.770985725+00:00,1
2025-04-05T16:20:28.771445808+00:00,0
2025-04-05T16:20:28.771853850+00:00,1
2025-04-05T16:20:28.773185183+00:00,0
2025-04-05T16:20:28.773594517+00:00,1
2025-04-05T16:20:28.774054308+00:00,0
2025-04-05T16:20:28.774462683+00:00,1
2025-04-05T16:20:28.774922642+00:00,0
2025-04-05T16:20:28.775331183+00:00,1
2025-04-05T16:20:28.776662892+00:00,0
2025-04-05T16:20:28.777071850+00:00,1
2025-04-05T16:20:28.777531683+00:00,0
2025-04-05T16:20:28.777940100+00:00,1
2025-04-05T16:20:28.778401683+00:00,0
2025-04-05T16:20:28.778808308+00:00,1
2025-04-05T16:20:28.779268725+00:00,0
2025-04-05T16:20:28.779676725+00:00,1
2025-04-05T16:20:28.780137683+00:00,0
2025-04-05T16:20:28.780545058+00:00,1
2025-04-05T16:20:28.781877392+00:00,0
2025-04-05T16:20:28.782285267+00:00,1
2025-04-05T16:20:28.782745933+00:00,0
2025-04-05T16:20:28.783153267+00:00,1
2025-04-05T16:20:28.784485683+00:00,0
2025-04-05T16:20:28.784894058+00:00,1
2025-04-05T16:20:28.785355725+00:00,0
2025-04-05T16:20:28.785738850+00:00,1
2025-04-05T16:20:28.787095558+00:00,0
2025-04-05T16:20:28.787479808+00:00,1
2025-04-05T16:20:28.788835808+00:00,0
2025-04-05T16:20:28.789243517+00:00,1
2025-04-05T16:20:28.789704308+00:00,0
2025-04-05T16:20:28.790088683+00:00,1
2025-04-05T16:20:28.790573475+00:00,0
2025-04-05T16:20:28.790957142+00:00,1
2025-04-05T16:20:28.791441725+00:00,0
2025-04-05T16:20:28.791825392+00:00,1
2025-04-05T16:20:28.792310600+00:00,0
2025-04-05T16:20:28.792693683+00:00,1
2025-04-05T16:20:28.794050558+00:00,0
2025-04-05T16:20:28.794434433+00:00,1
2025-04-05T16:20:28.795790600+00:00,0
2025-04-05T16:20:28.796174808+00:00,1
2025-04-05T16:20:28.797530933+00:00,0
2025-04-05T16:20:28.797915808+00:00,1
2025-04-05T16:20:28.799270392+00:00,0
2025-04-05T16:20:28.799656308+00:00,1
2025-04-05T16:20:28.800140058+00:00,0
2025-04-05T16:20:28.800524517+00:00,1
2025-04-05T16:20:28.801009517+00:00,0
2025-04-05T16:20:28.801394017+00:00,1
2025-04-05T16:20:28.876394975+00:00,0
2025-04-05T16:20:28.879830808+00:00,1
2025-04-05T16:20:28.881620767+00:00,0
2025-04-05T16:20:28.882006350+00:00,1
2025-04-05T16:20:28.882489767+00:00,0
2025-04-05T16:20:28.882875142+00:00,1
2025-04-05T16:20:28.883359100+00:00,0
2025-04-05T16:20:28.883743808+00:00,1
2025-04-05T16:20:28.885098600+00:00,0
2025-04-05T16:20:28.885484892+00:00,1
2025-04-05T16:20:28.886840350+00:00,0
2025-04-05T16:20:28.887226142+00:00,1
2025-04-05T16:20:28.887710892+00:00,0
2025-04-05T16:20:28.888095225+00:00,1
2025-04-05T16:20:28.889449975+00:00,0
2025-04-05T16:20:28.889836392+00:00,1
2025-04-05T16:20:28.890319475+00:00,0
2025-04-05T16:20:28.890776350+00:00,1
2025-04-05T16:20:28.891189017+00:00,0
2025-04-05T16:20:28.891573975+00:00,1
2025-04-05T16:20:28.892057850+00:00,0
2025-04-05T16:20:28.892442892+00:00,1
2025-04-05T16:20:28.893797308+00:00,0
2025-04-05T16:20:28.894184142+00:00,1
2025-04-05T16:20:28.894667725+00:00,0
2025-04-05T16:20:28.895052975+00:00,1
2025-04-05T16:20:28.895536517+00:00,0
2025-04-05T16:20:28.895921933+00:00,1
2025-04-05T16:20:28.897277308+00:00,0
2025-04-05T16:20:28.897734767+00:00,1
2025-04-05T16:20:28.898146933+00:00,0
2025-04-05T16:20:28.898532100+00:00,1
2025-04-05T16:20:28.899886725+00:00,0
2025-04-05T16:20:28.900342267+00:00,1
2025-04-05T16:20:28.900757892+00:00,0
2025-04-05T16:20:28.901141642+00:00,1
2025-04-05T16:20:28.902496267+00:00,0
2025-04-05T16:20:28.902882683+00:00,1
2025-04-05T16:20:28.903366600+00:00,0
2025-04-05T16:20:28.903824433+00:00,1
2025-04-05T16:20:28.904235433+00:00,0
2025-04-05T16:20:28.904692475+00:00,1
2025-04-05T16:20:28.905976517+00:00,0
2025-04-05T16:20:28.906432308+00:00,1
2025-04-05T16:20:28.906844892+00:00,0
2025-04-05T16:20:28.907304808+00:00,1
2025-04-05T16:20:28.907713767+00:00,0
2025-04-05T16:20:28.908172058+00:00,1
2025-04-05T16:20:28.908582642+00:00,0
2025-04-05T16:20:28.909039558+00:00,1
2025-04-05T16:20:28.909451100+00:00,0
2025-04-05T16:20:28.909909433+00:00,1
2025-04-05T16:20:28.911192475+00:00,0
2025-04-05T16:20:28.911651683+00:00,1
2025-04-05T16:20:28.912061058+00:00,0
2025-04-05T16:20:28.912521725+00:00,1
2025-04-05T16:20:28.913802433+00:00,0
2025-04-05T16:20:28.914188725+00:00,1
2025-04-05T16:20:28.914673100+00:00,0
2025-04-05T16:20:28.915057475+00:00,1
2025-04-05T16:20:28.916412558+00:00,0
2025-04-05T16:20:28.916798642+00:00,1
2025-04-05T16:20:28.918153767+00:00,0
2025-04-05T16:20:28.918539767+00:00,1
2025-04-05T16:20:28.919022475+00:00,0
2025-04-05T16:20:28.919477850+00:00,1
2025-04-05T16:20:28.919893017+00:00,0
2025-04-05T16:20:28.920348017+00:00,1
2025-04-05T16:20:28.920761642+00:00,0
2025-04-05T16:20:28.921215433+00:00,1
2025-04-05T16:20:28.921630975+00:00,0
2025-04-05T16:20:28.922089017+00:00,1
2025-04-05T16:20:28.923372683+00:00,0
2025-04-05T16:20:28.923830892+00:00,1
2025-04-05T16:20:28.925113892+00:00,0
2025-04-05T16:20:28.925498850+00:00,1
2025-04-05T16:20:28.926854975+00:00,0
2025-04-05T16:20:28.927314850+00:00,1
2025-04-05T16:20:28.928595433+00:00,0
2025-04-05T16:20:28.929057892+00:00,1
2025-04-05T16:20:28.929465725+00:00,0
2025-04-05T16:20:28.929922517+00:00,1
2025-04-05T16:20:28.930335600+00:00,0
2025-04-05T16:20:28.930795642+00:00,1
2025-04-05T16:20:29.336269933+00:00,1
