Time [s],Channel 0
2025-04-05T16:16:55.628370942+00:00,1
2025-04-05T16:16:55.628781067+00:00,0
2025-04-05T16:16:55.629243608+00:00,1
2025-04-05T16:16:55.630520108+00:00,0
2025-04-05T16:16:55.630983900+00:00,1
2025-04-05T16:16:55.632261108+00:00,0
2025-04-05T16:16:55.632724275+00:00,1
2025-04-05T16:16:55.633131442+00:00,0
2025-04-05T16:16:55.633590858+00:00,1
2025-04-05T16:16:55.634000317+00:00,0
2025-04-05T16:16:55.634459817+00:00,1
2025-04-05T16:16:55.634868525+00:00,0
2025-04-05T16:16:55.635329900+00:00,1
2025-04-05T16:16:55.636607983+00:00,0
2025-04-05T16:16:55.637068192+00:00,1
2025-04-05T16:16:55.637477442+00:00,0
2025-04-05T16:16:55.637939192+00:00,1
2025-04-05T16:16:55.638348858+00:00,0
2025-04-05T16:16:55.638806900+00:00,1
2025-04-05T16:16:55.713740192+00:00,0
2025-04-05T16:16:55.717253775+00:00,1
2025-04-05T16:16:55.718965983+00:00,0
2025-04-05T16:16:55.719428192+00:00,1
2025-04-05T16:16:55.719835108+00:00,0
2025-04-05T16:16:55.720298525+00:00,1
2025-04-05T16:16:55.720704567+00:00,0
2025-04-05T16:16:55.721165567+00:00,1
2025-04-05T16:16:55.722443108+00:00,0
2025-04-05T16:16:55.722906942+00:00,1
2025-04-05T16:16:55.724185358+00:00,0
2025-04-05T16:16:55.724646150+00:00,1
2025-04-05T16:16:55.725055067+00:00,0
2025-04-05T16:16:55.725514317+00:00,1
2025-04-05T16:16:55.726795150+00:00,0
2025-04-05T16:16:55.727256025+00:00,1
2025-04-05T16:16:55.727663400+00:00,0
2025-04-05T16:16:55.728126650+00:00,1
2025-04-05T16:16:55.728533150+00:00,0
2025-04-05T16:16:55.728994733+00:00,1
2025-04-05T16:16:55.729401483+00:00,0
2025-04-05T16:16:55.729863567+00:00,1
2025-04-05T16:16:55.731141858+00:00,0
2025-04-05T16:16:55.731604150+00:00,1
2025-04-05T16:16:55.732011067+00:00,0
2025-04-05T16:16:55.732472525+00:00,1
2025-04-05T16:16:55.732878483+00:00,0
2025-04-05T16:16:55.733340108+00:00,1
2025-04-05T16:16:55.734618525+00:00,0
2025-04-05T16:16:55.735079608+00:00,1
2025-04-05T16:16:55.735487858+00:00,0
2025-04-05T16:16:55.735950442+00:00,1
2025-04-05T16:16:55.737228483+00:00,0
2025-04-05T16:16:55.737690025+00:00,1
2025-04-05T16:16:55.738098192+00:00,0
2025-04-05T16:16:55.738557775+00:00,1
2025-04-05T16:16:55.739839608+00:00,0
2025-04-05T16:16:55.740300317+00:00,1
2025-04-05T16:16:55.740708358+00:00,0
2025-04-05T16:16:55.741169900+00:00,1
2025-04-05T16:16:55.741576400+00:00,0
2025-04-05T16:16:55.742033942+00:00,1
2025-04-05T16:16:55.743316733+00:00,0
2025-04-05T16:16:55.743778025+00:00,1
2025-04-05T16:16:55.744186817+00:00,0
2025-04-05T16:16:55.744649108+00:00,1
2025-04-05T16:16:55.745055400+00:00,0
2025-04-05T16:16:55.745516650+00:00,1
2025-04-05T16:16:55.745922442+00:00,0
2025-04-05T16:16:55.746384942+00:00,1
2025-04-05T16:16:55.746791900+00:00,0
2025-04-05T16:16:55.747253942+00:00,1
2025-04-05T16:16:55.747659692+00:00,0
2025-04-05T16:16:55.748122233+00:00,1
2025-04-05T16:16:55.749400192+00:00,0
2025-04-05T16:16:55.749863525+00:00,1
2025-04-05T16:16:55.750268858+00:00,0
2025-04-05T16:16:55.750731317+00:00,1
2025-04-05T16:16:55.752007650+00:00,0
2025-04-05T16:16:55.752471650+00:00,1
2025-04-05T16:16:55.752878650+00:00,0
2025-04-05T16:16:55.753341192+00:00,1
2025-04-05T16:16:55.754617775+00:00,0
2025-04-05T16:16:55.755080067+00:00,1
2025-04-05T16:16:55.755486483+00:00,0
2025-04-05T16:16:55.755949983+00:00,1
2025-04-05T16:16:55.756355900+00:00,0
2025-04-05T16:16:55.756816817+00:00,1
2025-04-05T16:16:55.758095108+00:00,0
2025-04-05T16:16:55.758559067+00:00,1
2025-04-05T16:16:55.759836567+00:00,0
2025-04-05T16:16:55.760299733+00:00,1
2025-04-05T16:16:55.760706400+00:00,0
2025-04-05T16:16:55.761168400+00:00,1
2025-04-05T16:16:55.761573817+00:00,0
2025-04-05T16:16:55.762036775+00:00,1
2025-04-05T16:16:55.762443358+00:00,0
2025-04-05T16:16:55.762906733+00:00,1
2025-04-05T16:16:55.764183067+00:00,0
2025-04-05T16:16:55.764646358+00:00,1
2025-04-05T16:16:55.765052400+00:00,0
2025-04-05T16:16:55.765514900+00:00,1
2025-04-05T16:16:55.765922067+00:00,0
2025-04-05T16:16:55.766384400+00:00,1
2025-04-05T16:16:55.841313775+00:00,0
2025-04-05T16:16:55.844827108+00:00,1
2025-04-05T16:16:55.846541900+00:00,0
2025-04-05T16:16:55.847004317+00:00,1
2025-04-05T16:16:55.847411650+00:00,0
2025-04-05T16:16:55.847870692+00:00,1
2025-04-05T16:16:55.848279442+00:00,0
2025-04-05T16:16:55.848741525+00:00,1
2025-04-05T16:16:55.850019233+00:00,0
2025-04-05T16:16:55.850482483+00:00,1
2025-04-05T16:16:55.851760025+00:00,0
2025-04-05T16:16:55.852222233+00:00,1
2025-04-05T16:16:55.852630150+00:00,0
2025-04-05T16:16:55.853085275+00:00,1
2025-04-05T16:16:55.854368608+00:00,0
2025-04-05T16:16:55.854830567+00:00,1
2025-04-05T16:16:55.855237900+00:00,0
2025-04-05T16:16:55.855698817+00:00,1
2025-04-05T16:16:55.856107525+00:00,0
2025-04-05T16:16:55.856566858+00:00,1
2025-04-05T16:16:55.856974858+00:00,0
2025-04-05T16:16:55.857436650+00:00,1
2025-04-05T16:16:55.858714400+00:00,0
2025-04-05T16:16:55.859175567+00:00,1
2025-04-05T16:16:55.859583650+00:00,0
2025-04-05T16:16:55.860045858+00:00,1
2025-04-05T16:16:55.860453733+00:00,0
2025-04-05T16:16:55.860912067+00:00,1
2025-04-05T16:16:55.862193025+00:00,0
2025-04-05T16:16:55.862650358+00:00,1
2025-04-05T16:16:55.863061108+00:00,0
2025-04-05T16:16:55.863523233+00:00,1
2025-04-05T16:16:55.864801358+00:00,0
2025-04-05T16:16:55.865262983+00:00,1
2025-04-05T16:16:55.865670692+00:00,0
2025-04-05T16:16:55.866132275+00:00,1
2025-04-05T16:16:55.867410650+00:00,0
2025-04-05T16:16:55.867870442+00:00,1
2025-04-05T16:16:55.868280150+00:00,0
2025-04-05T16:16:55.868735442+00:00,1
2025-04-05T16:16:55.869147483+00:00,0
2025-04-05T16:16:55.869608525+00:00,1
2025-04-05T16:16:55.870887400+00:00,0
2025-04-05T16:16:55.871349275+00:00,1
2025-04-05T16:16:55.871756942+00:00,0
2025-04-05T16:16:55.872215650+00:00,1
2025-04-05T16:16:55.872625483+00:00,0
2025-04-05T16:16:55.873086942+00:00,1
2025-04-05T16:16:55.873492483+00:00,0
2025-04-05T16:16:55.873954275+00:00,1
2025-04-05T16:16:55.874361525+00:00,0
2025-04-05T16:16:55.874824442+00:00,1
2025-04-05T16:16:55.875229692+00:00,0
2025-04-05T16:16:55.875690983+00:00,1
2025-04-05T16:16:55.876970483+00:00,0
2025-04-05T16:16:55.877431858+00:00,1
2025-04-05T16:16:55.877840483+00:00,0
2025-04-05T16:16:55.878301233+00:00,1
2025-04-05T16:16:55.879578692+00:00,0
2025-04-05T16:16:55.880040858+00:00,1
2025-04-05T16:16:55.880447650+00:00,0
2025-04-05T16:16:55.880909983+00:00,1
2025-04-05T16:16:55.882188108+00:00,0
2025-04-05T16:16:55.882650317+00:00,1
2025-04-05T16:16:55.883057858+00:00,0
2025-04-05T16:16:55.883519483+00:00,1
2025-04-05T16:16:55.883926650+00:00,0
2025-04-05T16:16:55.884385900+00:00,1
2025-04-05T16:16:55.885666150+00:00,0
2025-04-05T16:16:55.886128567+00:00,1
2025-04-05T16:16:55.887405483+00:00,0
2025-04-05T16:16:55.887866108+00:00,1
2025-04-05T16:16:55.888275358+00:00,0
2025-04-05T16:16:55.888737817+00:00,1
2025-04-05T16:16:55.889143817+00:00,0
2025-04-05T16:16:55.889606567+00:00,1
2025-04-05T16:16:55.890012275+00:00,0
2025-04-05T16:16:55.890473192+00:00,1
2025-04-05T16:16:55.891752400+00:00,0
2025-04-05T16:16:55.892213650+00:00,1
2025-04-05T16:16:55.892621442+00:00,0
2025-04-05T16:16:55.893082025+00:00,1
2025-04-05T16:16:55.893491358+00:00,0
2025-04-05T16:16:55.893952733+00:00,1
2025-04-05T16:16:55.968882192+00:00,0
2025-04-05T16:16:55.972394983+00:00,1
2025-04-05T16:16:55.974111108+00:00,0
2025-04-05T16:16:55.974572400+00:00,1
2025-04-05T16:16:55.974980567+00:00,0
2025-04-05T16:16:55.975439692+00:00,1
2025-04-05T16:16:55.975849192+00:00,0
2025-04-05T16:16:55.976307900+00:00,1
2025-04-05T16:16:55.977588650+00:00,0
2025-04-05T16:16:55.978047233+00:00,1
2025-04-05T16:16:55.979328983+00:00,0
2025-04-05T16:16:55.979791817+00:00,1
2025-04-05T16:16:55.980197983+00:00,0
2025-04-05T16:16:55.980659483+00:00,1
2025-04-05T16:16:55.981939567+00:00,0
2025-04-05T16:16:55.982401733+00:00,1
2025-04-05T16:16:55.982808567+00:00,0
2025-04-05T16:16:55.983268150+00:00,1
2025-04-05T16:16:55.983677650+00:00,0
2025-04-05T16:16:55.984138108+00:00,1
2025-04-05T16:16:55.984544358+00:00,0
2025-04-05T16:16:55.985005233+00:00,1
2025-04-05T16:16:55.986286108+00:00,0
2025-04-05T16:16:55.986746817+00:00,1
2025-04-05T16:16:55.987154900+00:00,0
2025-04-05T16:16:55.987613983+00:00,1
2025-04-05T16:16:55.988023275+00:00,0
2025-04-05T16:16:55.988483650+00:00,1
2025-04-05T16:16:55.989763608+00:00,0
2025-04-05T16:16:55.990225275+00:00,1
2025-04-05T16:16:55.990633233+00:00,0
2025-04-05T16:16:55.991090817+00:00,1
2025-04-05T16:16:55.992372983+00:00,0
2025-04-05T16:16:55.992832775+00:00,1
2025-04-05T16:16:55.993243067+00:00,0
2025-04-05T16:16:55.993703442+00:00,1
2025-04-05T16:16:55.994982483+00:00,0
2025-04-05T16:16:55.995443233+00:00,1
2025-04-05T16:16:55.995851525+00:00,0
2025-04-05T16:16:55.996310650+00:00,1
2025-04-05T16:16:55.996719442+00:00,0
2025-04-05T16:16:55.997178525+00:00,1
2025-04-05T16:16:55.998459858+00:00,0
2025-04-05T16:16:55.998922025+00:00,1
2025-04-05T16:16:55.999330025+00:00,0
2025-04-05T16:16:55.999714317+00:00,1
2025-04-05T16:16:56.000197275+00:00,0
2025-04-05T16:16:56.000656858+00:00,1
2025-04-05T16:16:56.001065275+00:00,0
2025-04-05T16:16:56.001526942+00:00,1
2025-04-05T16:16:56.001934108+00:00,0
2025-04-05T16:16:56.002390025+00:00,1
2025-04-05T16:16:56.002802108+00:00,0
2025-04-05T16:16:56.003262983+00:00,1
2025-04-05T16:16:56.004541692+00:00,0
2025-04-05T16:16:56.005004817+00:00,1
2025-04-05T16:16:56.005411858+00:00,0
2025-04-05T16:16:56.005870733+00:00,1
2025-04-05T16:16:56.007151608+00:00,0
2025-04-05T16:16:56.007538108+00:00,1
2025-04-05T16:16:56.008020692+00:00,0
2025-04-05T16:16:56.008479692+00:00,1
2025-04-05T16:16:56.009762817+00:00,0
2025-04-05T16:16:56.010218733+00:00,1
2025-04-05T16:16:56.010630650+00:00,0
2025-04-05T16:16:56.011090483+00:00,1
2025-04-05T16:16:56.011497608+00:00,0
2025-04-05T16:16:56.011958442+00:00,1
2025-04-05T16:16:56.013238608+00:00,0
2025-04-05T16:16:56.013624900+00:00,1
2025-04-05T16:16:56.014980900+00:00,0
2025-04-05T16:16:56.015435483+00:00,1
2025-04-05T16:16:56.015848817+00:00,0
2025-04-05T16:16:56.016307858+00:00,1
2025-04-05T16:16:56.016717067+00:00,0
2025-04-05T16:16:56.017102733+00:00,1
2025-04-05T16:16:56.017585317+00:00,0
2025-04-05T16:16:56.018047275+00:00,1
2025-04-05T16:16:56.019325192+00:00,0
2025-04-05T16:16:56.019787233+00:00,1
2025-04-05T16:16:56.020195567+00:00,0
2025-04-05T16:16:56.020653317+00:00,1
2025-04-05T16:16:56.021065275+00:00,0
2025-04-05T16:16:56.021524858+00:00,1
2025-04-05T16:16:56.096458317+00:00,0
2025-04-05T16:16:56.099970692+00:00,1
2025-04-05T16:16:56.101685692+00:00,0
2025-04-05T16:16:56.102145192+00:00,1
2025-04-05T16:16:56.102556192+00:00,0
2025-04-05T16:16:56.103012692+00:00,1
2025-04-05T16:16:56.103423775+00:00,0
2025-04-05T16:16:56.103808692+00:00,1
2025-04-05T16:16:56.105162942+00:00,0
2025-04-05T16:16:56.105624442+00:00,1
2025-04-05T16:16:56.106904775+00:00,0
2025-04-05T16:16:56.107362192+00:00,1
2025-04-05T16:16:56.107775275+00:00,0
2025-04-05T16:16:56.108159817+00:00,1
2025-04-05T16:16:56.109515733+00:00,0
2025-04-05T16:16:56.109901192+00:00,1
2025-04-05T16:16:56.110384525+00:00,0
2025-04-05T16:16:56.110844067+00:00,1
2025-04-05T16:16:56.111253817+00:00,0
2025-04-05T16:16:56.111710067+00:00,1
2025-04-05T16:16:56.112121525+00:00,0
2025-04-05T16:16:56.112577483+00:00,1
2025-04-05T16:16:56.113863067+00:00,0
2025-04-05T16:16:56.114320108+00:00,1
2025-04-05T16:16:56.114731567+00:00,0
2025-04-05T16:16:56.115191400+00:00,1
2025-04-05T16:16:56.115601025+00:00,0
2025-04-05T16:16:56.116057233+00:00,1
2025-04-05T16:16:56.117341442+00:00,0
2025-04-05T16:16:56.117798775+00:00,1
2025-04-05T16:16:56.118208150+00:00,0
2025-04-05T16:16:56.118667150+00:00,1
2025-04-05T16:16:56.119949525+00:00,0
2025-04-05T16:16:56.120409942+00:00,1
2025-04-05T16:16:56.120820192+00:00,0
2025-04-05T16:16:56.121204983+00:00,1
2025-04-05T16:16:56.122560067+00:00,0
2025-04-05T16:16:56.122946067+00:00,1
2025-04-05T16:16:56.123429150+00:00,0
2025-04-05T16:16:56.123884608+00:00,1
2025-04-05T16:16:56.124297692+00:00,0
2025-04-05T16:16:56.124756608+00:00,1
2025-04-05T16:16:56.126038817+00:00,0
2025-04-05T16:16:56.126424025+00:00,1
2025-04-05T16:16:56.126906900+00:00,0
2025-04-05T16:16:56.127363233+00:00,1
2025-04-05T16:16:56.127776400+00:00,0
2025-04-05T16:16:56.128161275+00:00,1
2025-04-05T16:16:56.128643650+00:00,0
2025-04-05T16:16:56.129099483+00:00,1
2025-04-05T16:16:56.129512775+00:00,0
2025-04-05T16:16:56.129968817+00:00,1
2025-04-05T16:16:56.130381317+00:00,0
2025-04-05T16:16:56.130838817+00:00,1
2025-04-05T16:16:56.132120192+00:00,0
2025-04-05T16:16:56.132507483+00:00,1
2025-04-05T16:16:56.132990817+00:00,0
2025-04-05T16:16:56.133450233+00:00,1
2025-04-05T16:16:56.134730692+00:00,0
2025-04-05T16:16:56.135187733+00:00,1
2025-04-05T16:16:56.135599358+00:00,0
2025-04-05T16:16:56.136059150+00:00,1
2025-04-05T16:16:56.137340650+00:00,0
2025-04-05T16:16:56.137799400+00:00,1
2025-04-05T16:16:56.138211067+00:00,0
2025-04-05T16:16:56.138595150+00:00,1
2025-04-05T16:16:56.139077567+00:00,0
2025-04-05T16:16:56.139537858+00:00,1
2025-04-05T16:16:56.140818817+00:00,0
2025-04-05T16:16:56.141277858+00:00,1
2025-04-05T16:16:56.142560025+00:00,0
2025-04-05T16:16:56.142946233+00:00,1
2025-04-05T16:16:56.143430900+00:00,0
2025-04-05T16:16:56.143814775+00:00,1
2025-04-05T16:16:56.144298233+00:00,0
2025-04-05T16:16:56.144754442+00:00,1
2025-04-05T16:16:56.145167192+00:00,0
2025-04-05T16:16:56.145551942+00:00,1
2025-04-05T16:16:56.146907817+00:00,0
2025-04-05T16:16:56.147293108+00:00,1
2025-04-05T16:16:56.147777233+00:00,0
2025-04-05T16:16:56.148161608+00:00,1
2025-04-05T16:16:56.148646983+00:00,0
2025-04-05T16:16:56.149031442+00:00,1
2025-04-05T16:16:56.224043233+00:00,0
2025-04-05T16:16:56.227479942+00:00,1
2025-04-05T16:16:56.229270775+00:00,0
2025-04-05T16:16:56.229656692+00:00,1
2025-04-05T16:16:56.230140775+00:00,0
2025-04-05T16:16:56.230525358+00:00,1
2025-04-05T16:16:56.231008858+00:00,0
2025-04-05T16:16:56.231393983+00:00,1
2025-04-05T16:16:56.232749108+00:00,0
2025-04-05T16:16:56.233135067+00:00,1
2025-04-05T16:16:56.234490567+00:00,0
2025-04-05T16:16:56.234875817+00:00,1
2025-04-05T16:16:56.235358025+00:00,0
2025-04-05T16:16:56.235744067+00:00,1
2025-04-05T16:16:56.237098900+00:00,0
2025-04-05T16:16:56.237485150+00:00,1
2025-04-05T16:16:56.237969942+00:00,0
2025-04-05T16:16:56.238353733+00:00,1
